2019-02-20 05:00:00.043829+00:00|160.979659|2.000000|2500|CMkgXh1AyDU|347010084865996709|21|
2019-02-20 05:00:01.343356+00:00|220.010658|1.250000|4000|CMkgXh1AyDU|4557185619590154962|21|
2019-02-20 05:00:01.877805+00:00|554.816764|2.000000|2500|nqgN7SpgPYc|8470859569228144200|20|
2019-02-20 05:00:02.532844+00:00|165.951909|2.000000|2500|CMkgXh1AyDU|347010084865996709|21|
2019-02-20 05:00:04.437594+00:00|559.822619|2.000000|2500|nqgN7SpgPYc|8470859569228144200|20|
2019-02-20 05:00:05.041733+00:00|170.977951|2.000000|2500|CMkgXh1AyDU|347010084865996709|21|
2019-02-20 05:00:05.342200+00:00|225.018920|1.250000|4000|CMkgXh1AyDU|4557185619590154962|21|
2019-02-20 05:00:06.864686+00:00|564.833126|2.000000|2500|nqgN7SpgPYc|8470859569228144200|20|
2019-02-20 05:00:07.529819+00:00|175.958367|2.000000|2500|CMkgXh1AyDU|347010084865996709|21|
2019-02-20 05:00:09.369044+00:00|569.843490|2.000000|2500|nqgN7SpgPYc|8470859569228144200|20|
2019-02-20 05:00:09.424935+00:00|230.026348|1.250000|4000|CMkgXh1AyDU|4557185619590154962|21|
2019-02-20 05:00:10.031049+00:00|180.960326|2.000000|2500|CMkgXh1AyDU|347010084865996709|21|
2019-02-20 05:00:12.453297+00:00|574.850374|2.000000|2500|nqgN7SpgPYc|8470859569228144200|20|
2019-02-20 05:00:13.465635+00:00|185.980201|2.000000|2500|CMkgXh1AyDU|347010084865996709|21|
2019-02-20 05:00:13.470128+00:00|235.036705|1.250000|4000|CMkgXh1AyDU|4557185619590154962|21|
2019-02-20 05:00:14.378663+00:00|579.859136|2.000000|2500|nqgN7SpgPYc|8470859569228144200|20|
2019-02-20 05:00:15.041783+00:00|190.982742|2.000000|2500|CMkgXh1AyDU|347010084865996709|21|
2019-02-20 05:00:16.882074+00:00|584.867576|2.000000|2500|nqgN7SpgPYc|8470859569228144200|20|
2019-02-20 05:00:17.360845+00:00|240.046773|1.250000|4000|CMkgXh1AyDU|4557185619590154962|21|
2019-02-20 05:00:17.529695+00:00|195.960992|2.000000|2500|CMkgXh1AyDU|347010084865996709|21|
2019-02-20 05:00:19.491796+00:00|589.877283|2.000000|2500|nqgN7SpgPYc|8470859569228144200|20|
2019-02-20 05:00:20.034595+00:00|200.907534|2.000000|2500|CMkgXh1AyDU|347010084865996709|21|
2019-02-20 05:00:21.363887+00:00|245.048432|1.250000|4000|CMkgXh1AyDU|4557185619590154962|21|
2019-02-20 05:00:21.892877+00:00|594.881018|2.000000|2500|nqgN7SpgPYc|8470859569228144200|20|
2019-02-20 05:00:22.541408+00:00|205.979450|2.000000|2500|CMkgXh1AyDU|347010084865996709|21|
2019-02-20 05:00:24.393972+00:00|599.897880|2.000000|2500|nqgN7SpgPYc|8470859569228144200|20|
2019-02-20 05:00:25.029850+00:00|210.963534|2.000000|2500|CMkgXh1AyDU|347010084865996709|21|
2019-02-20 05:00:25.372604+00:00|250.057756|1.250000|4000|CMkgXh1AyDU|4557185619590154962|21|
2019-02-20 05:00:26.900108+00:00|604.905255|2.000000|2500|nqgN7SpgPYc|8470859569228144200|20|
2019-02-20 05:00:27.543562+00:00|215.983701|2.000000|2500|CMkgXh1AyDU|347010084865996709|21|
2019-02-20 05:00:29.378810+00:00|255.062436|1.250000|4000|CMkgXh1AyDU|4557185619590154962|21|
2019-02-20 05:00:30.055191+00:00|221.002534|2.000000|2500|CMkgXh1AyDU|347010084865996709|21|
2019-02-20 05:00:31.915043+00:00|1.772266|2.000000|2500|CMkgXh1AyDU|8470859569228144200|21|
2019-02-20 05:00:32.555535+00:00|225.971118|2.000000|2500|CMkgXh1AyDU|347010084865996709|21|
2019-02-20 05:00:33.388944+00:00|260.072620|1.250000|4000|CMkgXh1AyDU|4557185619590154962|21|
2019-02-20 05:00:35.495722+00:00|6.784870|2.000000|2500|CMkgXh1AyDU|8470859569228144200|21|
2019-02-20 05:00:35.516239+00:00|230.981617|2.000000|2500|CMkgXh1AyDU|347010084865996709|21|
2019-02-20 05:00:36.922405+00:00|11.792108|2.000000|2500|CMkgXh1AyDU|8470859569228144200|21|
2019-02-20 05:00:37.391620+00:00|265.080256|1.250000|4000|CMkgXh1AyDU|4557185619590154962|21|
2019-02-20 05:00:37.542223+00:00|235.977368|2.000000|2500|CMkgXh1AyDU|347010084865996709|21|
2019-02-20 05:00:39.420227+00:00|16.804938|2.000000|2500|CMkgXh1AyDU|8470859569228144200|21|
2019-02-20 05:00:40.029907+00:00|240.959200|2.000000|2500|CMkgXh1AyDU|347010084865996709|21|
2019-02-20 05:00:41.398228+00:00|270.086354|1.250000|4000|CMkgXh1AyDU|4557185619590154962|21|
2019-02-20 05:00:41.925046+00:00|21.817530|2.000000|2500|CMkgXh1AyDU|8470859569228144200|21|
2019-02-20 05:00:42.539535+00:00|245.977784|2.000000|2500|CMkgXh1AyDU|347010084865996709|21|
2019-02-20 05:00:44.436645+00:00|26.825010|2.000000|2500|CMkgXh1AyDU|8470859569228144200|21|
2019-02-20 05:00:45.031719+00:00|250.959284|2.000000|2500|CMkgXh1AyDU|347010084865996709|21|
2019-02-20 05:00:45.403873+00:00|275.095605|1.250000|4000|CMkgXh1AyDU|4557185619590154962|21|
2019-02-20 05:00:46.942245+00:00|31.847556|2.000000|2500|CMkgXh1AyDU|8470859569228144200|21|
2019-02-20 05:00:47.534664+00:00|255.960700|2.000000|2500|CMkgXh1AyDU|347010084865996709|21|
2019-02-20 05:00:49.410989+00:00|280.101362|1.250000|4000|CMkgXh1AyDU|4557185619590154962|21|
2019-02-20 05:00:49.448288+00:00|36.855740|2.000000|2500|CMkgXh1AyDU|8470859569228144200|21|
2019-02-20 05:00:50.044437+00:00|260.983909|2.000000|2500|CMkgXh1AyDU|347010084865996709|21|
2019-02-20 05:00:51.952655+00:00|41.869364|2.000000|2500|CMkgXh1AyDU|8470859569228144200|21|
2019-02-20 05:00:52.544118+00:00|265.975909|2.000000|2500|CMkgXh1AyDU|347010084865996709|21|
2019-02-20 05:00:53.416494+00:00|285.105067|1.250000|4000|CMkgXh1AyDU|4557185619590154962|21|
2019-02-20 05:00:54.459591+00:00|46.876624|2.000000|2500|CMkgXh1AyDU|8470859569228144200|21|
2019-02-20 05:00:55.057825+00:00|270.998701|2.000000|2500|CMkgXh1AyDU|347010084865996709|21|
2019-02-20 05:00:56.965305+00:00|51.883456|2.000000|2500|CMkgXh1AyDU|8470859569228144200|21|
2019-02-20 05:00:57.420385+00:00|290.114786|1.250000|4000|CMkgXh1AyDU|4557185619590154962|21|
2019-02-20 05:00:57.542926+00:00|275.978076|2.000000|2500|CMkgXh1AyDU|347010084865996709|21|
2019-02-20 05:00:59.470479+00:00|56.899004|2.000000|2500|CMkgXh1AyDU|8470859569228144200|21|
2019-02-20 05:01:00.043784+00:00|280.979992|2.000000|2500|CMkgXh1AyDU|347010084865996709|21|
2019-02-20 05:01:01.428919+00:00|295.120251|1.250000|4000|CMkgXh1AyDU|4557185619590154962|21|
2019-02-20 05:01:01.975801+00:00|61.904606|2.000000|2500|CMkgXh1AyDU|8470859569228144200|21|
2019-02-20 05:01:02.545859+00:00|285.981617|2.000000|2500|CMkgXh1AyDU|347010084865996709|21|
2019-02-20 05:01:04.512210+00:00|66.912028|2.000000|2500|CMkgXh1AyDU|8470859569228144200|21|
2019-02-20 05:01:05.046979+00:00|290.983826|2.000000|2500|CMkgXh1AyDU|347010084865996709|21|
2019-02-20 05:01:05.431568+00:00|300.123929|1.250000|4000|CMkgXh1AyDU|4557185619590154962|21|
2019-02-20 05:01:06.983805+00:00|71.929670|2.000000|2500|CMkgXh1AyDU|8470859569228144200|21|
2019-02-20 05:01:07.534214+00:00|295.960034|2.000000|2500|CMkgXh1AyDU|347010084865996709|21|
2019-02-20 05:01:09.434428+00:00|305.133950|1.250000|4000|CMkgXh1AyDU|4557185619590154962|21|
2019-02-20 05:01:09.486883+00:00|76.936690|2.000000|2500|CMkgXh1AyDU|8470859569228144200|21|
2019-02-20 05:01:10.042862+00:00|300.977784|2.000000|2500|CMkgXh1AyDU|347010084865996709|21|
2019-02-20 05:01:11.997947+00:00|81.950430|2.000000|2500|CMkgXh1AyDU|8470859569228144200|21|
2019-02-20 05:01:12.603368+00:00|305.999117|2.000000|2500|CMkgXh1AyDU|347010084865996709|21|
2019-02-20 05:01:13.435388+00:00|310.135870|1.250000|4000|CMkgXh1AyDU|4557185619590154962|21|
2019-02-20 05:01:14.497629+00:00|86.951806|2.000000|2500|CMkgXh1AyDU|8470859569228144200|21|
2019-02-20 05:01:15.039406+00:00|310.981325|2.000000|2500|CMkgXh1AyDU|347010084865996709|21|
2019-02-20 05:01:17.084905+00:00|91.964650|2.000000|2500|CMkgXh1AyDU|8470859569228144200|21|
2019-02-20 05:01:17.439319+00:00|315.139658|1.250000|4000|CMkgXh1AyDU|4557185619590154962|21|
2019-02-20 05:01:17.554867+00:00|315.969159|2.000000|2500|CMkgXh1AyDU|347010084865996709|21|
2019-02-20 05:01:19.504171+00:00|96.971496|2.000000|2500|CMkgXh1AyDU|8470859569228144200|21|
2019-02-20 05:01:20.050165+00:00|320.999284|2.000000|2500|CMkgXh1AyDU|347010084865996709|21|
2019-02-20 05:01:21.443633+00:00|320.141568|1.250000|4000|CMkgXh1AyDU|4557185619590154962|21|
2019-02-20 05:01:22.006957+00:00|101.979348|2.000000|2500|CMkgXh1AyDU|8470859569228144200|21|
2019-02-20 05:01:22.539750+00:00|325.982784|2.000000|2500|CMkgXh1AyDU|347010084865996709|21|
2019-02-20 05:01:24.511802+00:00|106.987272|2.000000|2500|CMkgXh1AyDU|8470859569228144200|21|
2019-02-20 05:01:25.050703+00:00|331.001201|2.000000|2500|CMkgXh1AyDU|347010084865996709|21|
2019-02-20 05:01:25.447080+00:00|325.147576|1.250000|4000|CMkgXh1AyDU|4557185619590154962|21|
2019-02-20 05:01:27.021279+00:00|111.996854|2.000000|2500|CMkgXh1AyDU|8470859569228144200|21|
2019-02-20 05:01:27.553842+00:00|335.998076|2.000000|2500|CMkgXh1AyDU|347010084865996709|21|
2019-02-20 05:01:29.453712+00:00|330.150734|1.250000|4000|CMkgXh1AyDU|4557185619590154962|21|
2019-02-20 05:01:29.531300+00:00|117.006212|2.000000|2500|CMkgXh1AyDU|8470859569228144200|21|
2019-02-20 05:01:30.053713+00:00|340.999742|2.000000|2500|CMkgXh1AyDU|347010084865996709|21|
2019-02-20 05:01:32.033730+00:00|122.013968|2.000000|2500|CMkgXh1AyDU|8470859569228144200|21|
2019-02-20 05:01:32.538073+00:00|345.963784|2.000000|2500|CMkgXh1AyDU|347010084865996709|21|
2019-02-20 05:01:33.462918+00:00|335.160936|1.250000|4000|CMkgXh1AyDU|4557185619590154962|21|
2019-02-20 05:01:34.544068+00:00|127.029438|2.000000|2500|CMkgXh1AyDU|8470859569228144200|21|
2019-02-20 05:01:35.033076+00:00|350.957492|2.000000|2500|CMkgXh1AyDU|347010084865996709|21|
2019-02-20 05:01:37.046413+00:00|132.043810|2.000000|2500|CMkgXh1AyDU|8470859569228144200|21|
2019-02-20 05:01:37.471234+00:00|340.169018|1.250000|4000|CMkgXh1AyDU|4557185619590154962|21|
2019-02-20 05:01:37.564237+00:00|356.020992|2.000000|2500|CMkgXh1AyDU|347010084865996709|21|
2019-02-20 05:01:39.546528+00:00|137.052338|2.000000|2500|CMkgXh1AyDU|8470859569228144200|21|
2019-02-20 05:01:40.031749+00:00|360.961950|2.000000|2500|CMkgXh1AyDU|347010084865996709|21|
2019-02-20 05:01:41.469008+00:00|345.174063|1.250000|4000|CMkgXh1AyDU|4557185619590154962|21|
2019-02-20 05:01:42.047819+00:00|142.061446|2.000000|2500|CMkgXh1AyDU|8470859569228144200|21|
2019-02-20 05:01:42.541723+00:00|365.978034|2.000000|2500|CMkgXh1AyDU|347010084865996709|21|
2019-02-20 05:01:44.551082+00:00|147.069918|2.000000|2500|CMkgXh1AyDU|8470859569228144200|21|
2019-02-20 05:01:45.040725+00:00|370.968742|2.000000|2500|CMkgXh1AyDU|347010084865996709|21|
2019-02-20 05:01:45.472839+00:00|350.176465|1.250000|4000|CMkgXh1AyDU|4557185619590154962|21|
2019-02-20 05:01:47.066655+00:00|152.076808|2.000000|2500|CMkgXh1AyDU|8470859569228144200|21|
2019-02-20 05:01:47.534184+00:00|375.961742|2.000000|2500|CMkgXh1AyDU|347010084865996709|21|
2019-02-20 05:01:49.485174+00:00|355.187899|1.250000|4000|CMkgXh1AyDU|4557185619590154962|21|
2019-02-20 05:01:49.570800+00:00|157.087320|2.000000|2500|CMkgXh1AyDU|8470859569228144200|21|
2019-02-20 05:01:50.044691+00:00|380.979450|2.000000|2500|CMkgXh1AyDU|347010084865996709|21|
2019-02-20 05:01:52.109756+00:00|162.093002|2.000000|2500|CMkgXh1AyDU|8470859569228144200|21|
2019-02-20 05:01:52.537322+00:00|385.956492|2.000000|2500|CMkgXh1AyDU|347010084865996709|21|
2019-02-20 05:01:53.489004+00:00|360.191411|1.250000|4000|CMkgXh1AyDU|4557185619590154962|21|
2019-02-20 05:01:54.575603+00:00|167.102180|2.000000|2500|CMkgXh1AyDU|8470859569228144200|21|
2019-02-20 05:01:55.045126+00:00|390.952034|2.000000|2500|CMkgXh1AyDU|347010084865996709|21|
2019-02-20 05:01:57.081624+00:00|172.117390|2.000000|2500|CMkgXh1AyDU|8470859569228144200|21|
2019-02-20 05:01:57.499577+00:00|365.195128|1.250000|4000|CMkgXh1AyDU|4557185619590154962|21|
2019-02-20 05:01:57.550491+00:00|395.978076|2.000000|2500|CMkgXh1AyDU|347010084865996709|21|
2019-02-20 05:01:59.577520+00:00|177.124228|2.000000|2500|CMkgXh1AyDU|8470859569228144200|21|
2019-02-20 05:02:00.063022+00:00|401.023575|2.000000|2500|CMkgXh1AyDU|347010084865996709|21|
2019-02-20 05:02:01.493457+00:00|370.207397|1.250000|4000|CMkgXh1AyDU|4557185619590154962|21|
2019-02-20 05:02:02.081946+00:00|182.126118|2.000000|2500|CMkgXh1AyDU|8470859569228144200|21|
2019-02-20 05:02:02.561806+00:00|406.016992|2.000000|2500|CMkgXh1AyDU|347010084865996709|21|
2019-02-20 05:02:04.651472+00:00|187.137740|2.000000|2500|CMkgXh1AyDU|8470859569228144200|21|
2019-02-20 05:02:05.501047+00:00|375.215009|1.250000|4000|CMkgXh1AyDU|4557185619590154962|21|
2019-02-20 05:02:07.091226+00:00|192.142466|2.000000|2500|CMkgXh1AyDU|8470859569228144200|21|
