2019-05-18 04:00:00.074174+00:00|1183.887272|2.000000|2500|el9-Vb6iNPM|8710977238757479927|188|
2019-05-18 04:00:02.586863+00:00|1188.905431|2.000000|2500|el9-Vb6iNPM|8710977238757479927|188|
2019-05-18 04:00:05.092887+00:00|1193.915116|2.000000|2500|el9-Vb6iNPM|8710977238757479927|188|
2019-05-18 04:00:07.595166+00:00|1198.923793|2.000000|2500|el9-Vb6iNPM|8710977238757479927|188|
2019-05-18 04:00:10.106912+00:00|1203.950097|2.000000|2500|el9-Vb6iNPM|8710977238757479927|188|
2019-05-18 04:00:12.614234+00:00|1208.969597|2.000000|2500|el9-Vb6iNPM|8710977238757479927|188|
2019-05-18 04:00:15.121287+00:00|1212.445560|2.000000|2500|el9-Vb6iNPM|8710977238757479927|188|
2019-05-18 04:00:17.631060+00:00|1217.315909|2.000000|2500|el9-Vb6iNPM|8710977238757479927|188|
2019-05-18 04:00:20.134007+00:00|1222.340153|2.000000|2500|el9-Vb6iNPM|8710977238757479927|188|
2019-05-18 04:00:22.644891+00:00|1227.353080|2.000000|2500|el9-Vb6iNPM|8710977238757479927|188|
2019-05-18 04:00:25.158757+00:00|1232.375266|2.000000|2500|el9-Vb6iNPM|8710977238757479927|188|
2019-05-18 04:00:27.664686+00:00|1237.389324|2.000000|2500|el9-Vb6iNPM|8710977238757479927|188|
2019-05-18 04:00:30.166605+00:00|1242.401370|2.000000|2500|el9-Vb6iNPM|8710977238757479927|188|
2019-05-18 04:00:32.673173+00:00|1247.409369|2.000000|2500|el9-Vb6iNPM|8710977238757479927|188|
2019-05-18 04:00:35.179541+00:00|1252.421375|2.000000|2500|el9-Vb6iNPM|8710977238757479927|188|
2019-05-18 04:00:37.686295+00:00|1257.437831|2.000000|2500|el9-Vb6iNPM|8710977238757479927|188|
2019-05-18 04:00:40.195767+00:00|1262.449101|2.000000|2500|el9-Vb6iNPM|8710977238757479927|188|
2019-05-18 04:00:42.706284+00:00|1267.474324|2.000000|2500|el9-Vb6iNPM|8710977238757479927|188|
2019-05-18 04:00:45.215024+00:00|1272.489332|2.000000|2500|el9-Vb6iNPM|8710977238757479927|188|
2019-05-18 04:00:47.721264+00:00|1277.509828|2.000000|2500|el9-Vb6iNPM|8710977238757479927|188|
2019-05-18 04:00:50.230536+00:00|1282.519874|2.000000|2500|el9-Vb6iNPM|8710977238757479927|188|
2019-05-18 04:00:52.739056+00:00|1287.546084|2.000000|2500|el9-Vb6iNPM|8710977238757479927|188|
2019-05-18 04:00:55.246312+00:00|1292.551621|2.000000|2500|el9-Vb6iNPM|8710977238757479927|188|
2019-05-18 04:00:57.754633+00:00|1297.575422|2.000000|2500|el9-Vb6iNPM|8710977238757479927|188|
2019-05-18 04:01:05.276883+00:00|1299.417363|2.000000|2500|el9-Vb6iNPM|8710977238757479927|188|
2019-05-18 04:01:07.781625+00:00|1304.430304|2.000000|2500|el9-Vb6iNPM|8710977238757479927|188|
2019-05-18 04:01:10.288156+00:00|1309.451264|2.000000|2500|el9-Vb6iNPM|8710977238757479927|188|
2019-05-18 04:01:12.798374+00:00|1314.463976|2.000000|2500|el9-Vb6iNPM|8710977238757479927|188|
2019-05-18 04:01:15.302584+00:00|1319.478162|2.000000|2500|el9-Vb6iNPM|8710977238757479927|188|
2019-05-18 04:01:17.816286+00:00|1324.498196|2.000000|2500|el9-Vb6iNPM|8710977238757479927|188|
2019-05-18 04:01:20.317576+00:00|1329.509428|2.000000|2500|el9-Vb6iNPM|8710977238757479927|188|
2019-05-18 04:01:22.824948+00:00|1334.521703|2.000000|2500|el9-Vb6iNPM|8710977238757479927|188|
2019-05-18 04:01:25.333342+00:00|1339.539065|2.000000|2500|el9-Vb6iNPM|8710977238757479927|188|
2019-05-18 04:01:27.842030+00:00|1344.556731|2.000000|2500|el9-Vb6iNPM|8710977238757479927|188|
2019-05-18 04:01:30.353931+00:00|1349.572479|2.000000|2500|el9-Vb6iNPM|8710977238757479927|188|
2019-05-18 04:01:32.863435+00:00|1354.597393|2.000000|2500|el9-Vb6iNPM|8710977238757479927|188|
2019-05-18 04:01:35.375415+00:00|1359.610743|2.000000|2500|el9-Vb6iNPM|8710977238757479927|188|
2019-05-18 04:01:37.878969+00:00|1364.632642|2.000000|2500|el9-Vb6iNPM|8710977238757479927|188|
2019-05-18 04:01:40.386491+00:00|1369.645046|2.000000|2500|el9-Vb6iNPM|8710977238757479927|188|
2019-05-18 04:01:42.893712+00:00|1374.663769|2.000000|2500|el9-Vb6iNPM|8710977238757479927|188|
2019-05-18 04:01:45.405543+00:00|1379.676275|2.000000|2500|el9-Vb6iNPM|8710977238757479927|188|
2019-05-18 04:01:47.909363+00:00|1384.692291|2.000000|2500|el9-Vb6iNPM|8710977238757479927|188|
2019-05-18 04:01:50.417011+00:00|1389.701970|2.000000|2500|el9-Vb6iNPM|8710977238757479927|188|
2019-05-18 04:01:52.923508+00:00|1394.711284|2.000000|2500|el9-Vb6iNPM|8710977238757479927|188|
2019-05-18 04:01:55.430448+00:00|1399.734016|2.000000|2500|el9-Vb6iNPM|8710977238757479927|188|
2019-05-18 04:01:57.941928+00:00|1404.743795|2.000000|2500|el9-Vb6iNPM|8710977238757479927|188|
2019-05-18 04:02:00.444865+00:00|1409.761409|2.000000|2500|el9-Vb6iNPM|8710977238757479927|188|
2019-05-18 04:02:02.951643+00:00|1414.770181|2.000000|2500|el9-Vb6iNPM|8710977238757479927|188|
2019-05-18 04:02:05.458876+00:00|1419.788004|2.000000|2500|el9-Vb6iNPM|8710977238757479927|188|
2019-05-18 04:02:07.963658+00:00|1424.798186|2.000000|2500|el9-Vb6iNPM|8710977238757479927|188|
2019-05-18 04:02:10.474587+00:00|1429.813263|2.000000|2500|el9-Vb6iNPM|8710977238757479927|188|
2019-05-18 04:02:12.984929+00:00|1434.839470|2.000000|2500|el9-Vb6iNPM|8710977238757479927|188|
2019-05-18 04:02:15.489393+00:00|1439.846970|2.000000|2500|el9-Vb6iNPM|8710977238757479927|188|
2019-05-18 04:02:17.998339+00:00|1444.861998|2.000000|2500|el9-Vb6iNPM|8710977238757479927|188|
2019-05-18 04:02:20.506539+00:00|1449.873695|2.000000|2500|el9-Vb6iNPM|8710977238757479927|188|
2019-05-18 04:02:23.010758+00:00|1454.891536|2.000000|2500|el9-Vb6iNPM|8710977238757479927|188|
2019-05-18 04:02:25.523248+00:00|1459.909309|2.000000|2500|el9-Vb6iNPM|8710977238757479927|188|
2019-05-18 04:02:28.026672+00:00|1464.924224|2.000000|2500|el9-Vb6iNPM|8710977238757479927|188|
2019-05-18 04:02:30.534737+00:00|1469.939485|2.000000|2500|el9-Vb6iNPM|8710977238757479927|188|
2019-05-18 04:02:33.046730+00:00|1474.955257|2.000000|2500|el9-Vb6iNPM|8710977238757479927|188|
2019-05-18 04:02:35.552140+00:00|1479.972358|2.000000|2500|el9-Vb6iNPM|8710977238757479927|188|
2019-05-18 04:02:38.059583+00:00|1484.985744|2.000000|2500|el9-Vb6iNPM|8710977238757479927|188|
2019-05-18 04:02:40.566273+00:00|1489.998086|2.000000|2500|el9-Vb6iNPM|8710977238757479927|188|
2019-05-18 04:02:43.077225+00:00|1495.015755|2.000000|2500|el9-Vb6iNPM|8710977238757479927|188|
2019-05-18 04:02:45.581785+00:00|1500.033809|2.000000|2500|el9-Vb6iNPM|8710977238757479927|188|
2019-05-18 04:02:48.093402+00:00|1505.049769|2.000000|2500|el9-Vb6iNPM|8710977238757479927|188|
2019-05-18 04:02:50.600830+00:00|1510.067682|2.000000|2500|el9-Vb6iNPM|8710977238757479927|188|
2019-05-18 04:02:53.107051+00:00|1515.079372|2.000000|2500|el9-Vb6iNPM|8710977238757479927|188|
2019-05-18 04:02:53.164449+00:00|484.149522|2.000000|2500|RXXE3g-l13s|5760873502581612648|174|
2019-05-18 04:02:55.610661+00:00|1520.090250|2.000000|2500|el9-Vb6iNPM|8710977238757479927|188|
2019-05-18 04:02:55.666777+00:00|489.169282|2.000000|2500|RXXE3g-l13s|5760873502581612648|174|
2019-05-18 04:02:58.122726+00:00|1525.108026|2.000000|2500|el9-Vb6iNPM|8710977238757479927|188|
