2019-01-27 05:00:04.967290+00:00|1703.000000|1.000000|5000|KWbaXxOCOhQ|5705666039760746524|8|
2019-01-27 05:00:09.977036+00:00|1703.000000|1.000000|5000|KWbaXxOCOhQ|5705666039760746524|8|
2019-01-27 05:00:14.981524+00:00|1703.000000|1.000000|5000|KWbaXxOCOhQ|5705666039760746524|8|
2019-01-27 05:00:19.980493+00:00|1703.000000|1.000000|5000|KWbaXxOCOhQ|5705666039760746524|8|
2019-01-27 05:00:24.984025+00:00|1703.000000|1.000000|5000|KWbaXxOCOhQ|5705666039760746524|8|
2019-01-27 05:00:29.991074+00:00|1703.000000|1.000000|5000|KWbaXxOCOhQ|5705666039760746524|8|
2019-01-27 05:00:34.996950+00:00|1703.000000|1.000000|5000|KWbaXxOCOhQ|5705666039760746524|8|
2019-01-27 05:00:40.000571+00:00|1703.000000|1.000000|5000|KWbaXxOCOhQ|5705666039760746524|8|
2019-01-27 05:00:44.996600+00:00|1703.000000|1.000000|5000|KWbaXxOCOhQ|5705666039760746524|8|
2019-01-27 05:00:50.008121+00:00|1703.000000|1.000000|5000|KWbaXxOCOhQ|5705666039760746524|8|
2019-01-27 05:00:55.008554+00:00|1703.000000|1.000000|5000|KWbaXxOCOhQ|5705666039760746524|8|
2019-01-27 05:01:00.014049+00:00|1703.000000|1.000000|5000|KWbaXxOCOhQ|5705666039760746524|8|
2019-01-27 05:01:05.015260+00:00|1703.000000|1.000000|5000|KWbaXxOCOhQ|5705666039760746524|8|
2019-01-27 05:01:10.021898+00:00|1703.000000|1.000000|5000|KWbaXxOCOhQ|5705666039760746524|8|
2019-01-27 05:01:15.024771+00:00|1703.000000|1.000000|5000|KWbaXxOCOhQ|5705666039760746524|8|
2019-01-27 05:01:20.032829+00:00|1703.000000|1.000000|5000|KWbaXxOCOhQ|5705666039760746524|8|
2019-01-27 05:01:25.033708+00:00|1703.000000|1.000000|5000|KWbaXxOCOhQ|5705666039760746524|8|
2019-01-27 05:01:30.041915+00:00|1703.000000|1.000000|5000|KWbaXxOCOhQ|5705666039760746524|8|
2019-01-27 05:01:35.048252+00:00|1703.000000|1.000000|5000|KWbaXxOCOhQ|5705666039760746524|8|
2019-01-27 05:01:40.050498+00:00|1703.000000|1.000000|5000|KWbaXxOCOhQ|5705666039760746524|8|
2019-01-27 05:01:45.051056+00:00|1703.000000|1.000000|5000|KWbaXxOCOhQ|5705666039760746524|8|
2019-01-27 05:01:50.057986+00:00|1703.000000|1.000000|5000|KWbaXxOCOhQ|5705666039760746524|8|
2019-01-27 05:01:55.063190+00:00|1703.000000|1.000000|5000|KWbaXxOCOhQ|5705666039760746524|8|
2019-01-27 05:02:00.068313+00:00|1703.000000|1.000000|5000|KWbaXxOCOhQ|5705666039760746524|8|
2019-01-27 05:02:05.066479+00:00|1703.000000|1.000000|5000|KWbaXxOCOhQ|5705666039760746524|8|
2019-01-27 05:02:10.076312+00:00|1703.000000|1.000000|5000|KWbaXxOCOhQ|5705666039760746524|8|
2019-01-27 05:02:15.076860+00:00|1703.000000|1.000000|5000|KWbaXxOCOhQ|5705666039760746524|8|
2019-01-27 05:02:20.083892+00:00|1703.000000|1.000000|5000|KWbaXxOCOhQ|5705666039760746524|8|
2019-01-27 05:02:25.083195+00:00|1703.000000|1.000000|5000|KWbaXxOCOhQ|5705666039760746524|8|
2019-01-27 05:02:30.089592+00:00|1703.000000|1.000000|5000|KWbaXxOCOhQ|5705666039760746524|8|
2019-01-27 05:02:35.092004+00:00|1703.000000|1.000000|5000|KWbaXxOCOhQ|5705666039760746524|8|
2019-01-27 05:02:40.096213+00:00|1703.000000|1.000000|5000|KWbaXxOCOhQ|5705666039760746524|8|
2019-01-27 05:02:45.099391+00:00|1703.000000|1.000000|5000|KWbaXxOCOhQ|5705666039760746524|8|
2019-01-27 05:02:50.107418+00:00|1703.000000|1.000000|5000|KWbaXxOCOhQ|5705666039760746524|8|
2019-01-27 05:02:55.113058+00:00|1703.000000|1.000000|5000|KWbaXxOCOhQ|5705666039760746524|8|
2019-01-27 05:03:00.113781+00:00|1703.000000|1.000000|5000|KWbaXxOCOhQ|5705666039760746524|8|
2019-01-27 05:03:05.129274+00:00|1703.000000|1.000000|5000|KWbaXxOCOhQ|5705666039760746524|8|
2019-01-27 05:03:10.121038+00:00|1703.000000|1.000000|5000|KWbaXxOCOhQ|5705666039760746524|8|
2019-01-27 05:03:15.125900+00:00|1703.000000|1.000000|5000|KWbaXxOCOhQ|5705666039760746524|8|
2019-01-27 05:03:20.131569+00:00|1703.000000|1.000000|5000|KWbaXxOCOhQ|5705666039760746524|8|
2019-01-27 05:03:25.136550+00:00|1703.000000|1.000000|5000|KWbaXxOCOhQ|5705666039760746524|8|
2019-01-27 05:03:30.133404+00:00|1703.000000|1.000000|5000|KWbaXxOCOhQ|5705666039760746524|8|
2019-01-27 05:03:35.141696+00:00|1703.000000|1.000000|5000|KWbaXxOCOhQ|5705666039760746524|8|
2019-01-27 05:03:40.141988+00:00|1703.000000|1.000000|5000|KWbaXxOCOhQ|5705666039760746524|8|
2019-01-27 05:03:45.150466+00:00|1703.000000|1.000000|5000|KWbaXxOCOhQ|5705666039760746524|8|
2019-01-27 05:03:50.148538+00:00|1703.000000|1.000000|5000|KWbaXxOCOhQ|5705666039760746524|8|
2019-01-27 05:03:55.151117+00:00|1703.000000|1.000000|5000|KWbaXxOCOhQ|5705666039760746524|8|
2019-01-27 05:04:00.152670+00:00|1703.000000|1.000000|5000|KWbaXxOCOhQ|5705666039760746524|8|
2019-01-27 05:04:05.160546+00:00|1703.000000|1.000000|5000|KWbaXxOCOhQ|5705666039760746524|8|
2019-01-27 05:04:10.159975+00:00|1703.000000|1.000000|5000|KWbaXxOCOhQ|5705666039760746524|8|
2019-01-27 05:04:15.168696+00:00|1703.000000|1.000000|5000|KWbaXxOCOhQ|5705666039760746524|8|
2019-01-27 05:04:20.172172+00:00|1703.000000|1.000000|5000|KWbaXxOCOhQ|5705666039760746524|8|
2019-01-27 05:04:25.176487+00:00|1703.000000|1.000000|5000|KWbaXxOCOhQ|5705666039760746524|8|
2019-01-27 05:04:30.174668+00:00|1703.000000|1.000000|5000|KWbaXxOCOhQ|5705666039760746524|8|
2019-01-27 05:04:35.181721+00:00|1703.000000|1.000000|5000|KWbaXxOCOhQ|5705666039760746524|8|
2019-01-27 05:04:40.187911+00:00|1703.000000|1.000000|5000|KWbaXxOCOhQ|5705666039760746524|8|
2019-01-27 05:04:45.188504+00:00|1703.000000|1.000000|5000|KWbaXxOCOhQ|5705666039760746524|8|
2019-01-27 05:04:50.195964+00:00|1703.000000|1.000000|5000|KWbaXxOCOhQ|5705666039760746524|8|
2019-01-27 05:04:55.199047+00:00|1703.000000|1.000000|5000|KWbaXxOCOhQ|5705666039760746524|8|
2019-01-27 05:05:00.202288+00:00|1703.000000|1.000000|5000|KWbaXxOCOhQ|5705666039760746524|8|
2019-01-27 05:05:05.204507+00:00|1703.000000|1.000000|5000|KWbaXxOCOhQ|5705666039760746524|8|
2019-01-27 05:05:10.208523+00:00|1703.000000|1.000000|5000|KWbaXxOCOhQ|5705666039760746524|8|
2019-01-27 05:05:15.212771+00:00|1703.000000|1.000000|5000|KWbaXxOCOhQ|5705666039760746524|8|
2019-01-27 05:05:20.219589+00:00|1703.000000|1.000000|5000|KWbaXxOCOhQ|5705666039760746524|8|
2019-01-27 05:05:25.222010+00:00|1703.000000|1.000000|5000|KWbaXxOCOhQ|5705666039760746524|8|
2019-01-27 05:05:30.225613+00:00|1703.000000|1.000000|5000|KWbaXxOCOhQ|5705666039760746524|8|
2019-01-27 05:05:35.235664+00:00|1703.000000|1.000000|5000|KWbaXxOCOhQ|5705666039760746524|8|
2019-01-27 05:05:40.231819+00:00|1703.000000|1.000000|5000|KWbaXxOCOhQ|5705666039760746524|8|
2019-01-27 05:05:45.243141+00:00|1703.000000|1.000000|5000|KWbaXxOCOhQ|5705666039760746524|8|
2019-01-27 05:05:50.245207+00:00|1703.000000|1.000000|5000|KWbaXxOCOhQ|5705666039760746524|8|
2019-01-27 05:05:55.244640+00:00|1703.000000|1.000000|5000|KWbaXxOCOhQ|5705666039760746524|8|
2019-01-27 05:06:00.254199+00:00|1703.000000|1.000000|5000|KWbaXxOCOhQ|5705666039760746524|8|
2019-01-27 05:06:05.257001+00:00|1703.000000|1.000000|5000|KWbaXxOCOhQ|5705666039760746524|8|
2019-01-27 05:06:10.260307+00:00|1703.000000|1.000000|5000|KWbaXxOCOhQ|5705666039760746524|8|
2019-01-27 05:06:15.264265+00:00|1703.000000|1.000000|5000|KWbaXxOCOhQ|5705666039760746524|8|
2019-01-27 05:06:20.268904+00:00|1703.000000|1.000000|5000|KWbaXxOCOhQ|5705666039760746524|8|
2019-01-27 05:06:25.275727+00:00|1703.000000|1.000000|5000|KWbaXxOCOhQ|5705666039760746524|8|
2019-01-27 05:06:30.276989+00:00|1703.000000|1.000000|5000|KWbaXxOCOhQ|5705666039760746524|8|
2019-01-27 05:06:35.283123+00:00|1703.000000|1.000000|5000|KWbaXxOCOhQ|5705666039760746524|8|
2019-01-27 05:06:40.288532+00:00|1703.000000|1.000000|5000|KWbaXxOCOhQ|5705666039760746524|8|
2019-01-27 05:06:45.285754+00:00|1703.000000|1.000000|5000|KWbaXxOCOhQ|5705666039760746524|8|
2019-01-27 05:06:50.298773+00:00|1703.000000|1.000000|5000|KWbaXxOCOhQ|5705666039760746524|8|
2019-01-27 05:06:55.295203+00:00|1703.000000|1.000000|5000|KWbaXxOCOhQ|5705666039760746524|8|
2019-01-27 05:07:00.294536+00:00|1703.000000|1.000000|5000|KWbaXxOCOhQ|5705666039760746524|8|
2019-01-27 05:07:05.320907+00:00|1703.000000|1.000000|5000|KWbaXxOCOhQ|5705666039760746524|8|
2019-01-27 05:07:10.309149+00:00|1703.000000|1.000000|5000|KWbaXxOCOhQ|5705666039760746524|8|
2019-01-27 05:07:15.308099+00:00|1703.000000|1.000000|5000|KWbaXxOCOhQ|5705666039760746524|8|
2019-01-27 05:07:20.317392+00:00|1703.000000|1.000000|5000|KWbaXxOCOhQ|5705666039760746524|8|
2019-01-27 05:07:25.315518+00:00|1703.000000|1.000000|5000|KWbaXxOCOhQ|5705666039760746524|8|
2019-01-27 05:07:30.319793+00:00|1703.000000|1.000000|5000|KWbaXxOCOhQ|5705666039760746524|8|
2019-01-27 05:07:35.325504+00:00|1703.000000|1.000000|5000|KWbaXxOCOhQ|5705666039760746524|8|
2019-01-27 05:07:40.332596+00:00|1703.000000|1.000000|5000|KWbaXxOCOhQ|5705666039760746524|8|
2019-01-27 05:07:45.331437+00:00|1703.000000|1.000000|5000|KWbaXxOCOhQ|5705666039760746524|8|
2019-01-27 05:07:50.338511+00:00|1703.000000|1.000000|5000|KWbaXxOCOhQ|5705666039760746524|8|
2019-01-27 05:07:55.349918+00:00|1703.000000|1.000000|5000|KWbaXxOCOhQ|5705666039760746524|8|
2019-01-27 05:08:00.349614+00:00|1703.000000|1.000000|5000|KWbaXxOCOhQ|5705666039760746524|8|
2019-01-27 05:08:05.350246+00:00|1703.000000|1.000000|5000|KWbaXxOCOhQ|5705666039760746524|8|
2019-01-27 05:08:10.358152+00:00|1703.000000|1.000000|5000|KWbaXxOCOhQ|5705666039760746524|8|
2019-01-27 05:08:15.368806+00:00|1703.000000|1.000000|5000|KWbaXxOCOhQ|5705666039760746524|8|
2019-01-27 05:08:20.365878+00:00|1703.000000|1.000000|5000|KWbaXxOCOhQ|5705666039760746524|8|
2019-01-27 05:08:25.365194+00:00|1703.000000|1.000000|5000|KWbaXxOCOhQ|5705666039760746524|8|
2019-01-27 05:08:30.372741+00:00|1703.000000|1.000000|5000|KWbaXxOCOhQ|5705666039760746524|8|
2019-01-27 05:08:35.379570+00:00|1703.000000|1.000000|5000|KWbaXxOCOhQ|5705666039760746524|8|
2019-01-27 05:08:40.383853+00:00|1703.000000|1.000000|5000|KWbaXxOCOhQ|5705666039760746524|8|
2019-01-27 05:08:45.384587+00:00|1703.000000|1.000000|5000|KWbaXxOCOhQ|5705666039760746524|8|
2019-01-27 05:08:50.388695+00:00|1703.000000|1.000000|5000|KWbaXxOCOhQ|5705666039760746524|8|
2019-01-27 05:08:55.389241+00:00|1703.000000|1.000000|5000|KWbaXxOCOhQ|5705666039760746524|8|
2019-01-27 05:09:00.393073+00:00|1703.000000|1.000000|5000|KWbaXxOCOhQ|5705666039760746524|8|
2019-01-27 05:09:05.400451+00:00|1703.000000|1.000000|5000|KWbaXxOCOhQ|5705666039760746524|8|
2019-01-27 05:09:10.396938+00:00|1703.000000|1.000000|5000|KWbaXxOCOhQ|5705666039760746524|8|
2019-01-27 05:09:15.404690+00:00|1703.000000|1.000000|5000|KWbaXxOCOhQ|5705666039760746524|8|
2019-01-27 05:09:20.412738+00:00|1703.000000|1.000000|5000|KWbaXxOCOhQ|5705666039760746524|8|
2019-01-27 05:09:25.411537+00:00|1703.000000|1.000000|5000|KWbaXxOCOhQ|5705666039760746524|8|
2019-01-27 05:09:30.415003+00:00|1703.000000|1.000000|5000|KWbaXxOCOhQ|5705666039760746524|8|
2019-01-27 05:09:35.423950+00:00|1703.000000|1.000000|5000|KWbaXxOCOhQ|5705666039760746524|8|
2019-01-27 05:09:40.427301+00:00|1703.000000|1.000000|5000|KWbaXxOCOhQ|5705666039760746524|8|
2019-01-27 05:09:45.430239+00:00|1703.000000|1.000000|5000|KWbaXxOCOhQ|5705666039760746524|8|
2019-01-27 05:09:50.434639+00:00|1703.000000|1.000000|5000|KWbaXxOCOhQ|5705666039760746524|8|
2019-01-27 05:09:55.441307+00:00|1703.000000|1.000000|5000|KWbaXxOCOhQ|5705666039760746524|8|
2019-01-27 05:10:00.448153+00:00|1703.000000|1.000000|5000|KWbaXxOCOhQ|5705666039760746524|8|
2019-01-27 05:10:05.447042+00:00|1703.000000|1.000000|5000|KWbaXxOCOhQ|5705666039760746524|8|
2019-01-27 05:10:10.453278+00:00|1703.000000|1.000000|5000|KWbaXxOCOhQ|5705666039760746524|8|
2019-01-27 05:10:15.458886+00:00|1703.000000|1.000000|5000|KWbaXxOCOhQ|5705666039760746524|8|
2019-01-27 05:10:20.462871+00:00|1703.000000|1.000000|5000|KWbaXxOCOhQ|5705666039760746524|8|
2019-01-27 05:10:25.466514+00:00|1703.000000|1.000000|5000|KWbaXxOCOhQ|5705666039760746524|8|
2019-01-27 05:10:30.471588+00:00|1703.000000|1.000000|5000|KWbaXxOCOhQ|5705666039760746524|8|
2019-01-27 05:10:35.475429+00:00|1703.000000|1.000000|5000|KWbaXxOCOhQ|5705666039760746524|8|
2019-01-27 05:10:40.479698+00:00|1703.000000|1.000000|5000|KWbaXxOCOhQ|5705666039760746524|8|
2019-01-27 05:10:45.486812+00:00|1703.000000|1.000000|5000|KWbaXxOCOhQ|5705666039760746524|8|
2019-01-27 05:10:50.489635+00:00|1703.000000|1.000000|5000|KWbaXxOCOhQ|5705666039760746524|8|
2019-01-27 05:10:55.486949+00:00|1703.000000|1.000000|5000|KWbaXxOCOhQ|5705666039760746524|8|
2019-01-27 05:11:00.500934+00:00|1703.000000|1.000000|5000|KWbaXxOCOhQ|5705666039760746524|8|
2019-01-27 05:11:05.502903+00:00|1703.000000|1.000000|5000|KWbaXxOCOhQ|5705666039760746524|8|
2019-01-27 05:11:10.508205+00:00|1703.000000|1.000000|5000|KWbaXxOCOhQ|5705666039760746524|8|
2019-01-27 05:11:15.514449+00:00|1703.000000|1.000000|5000|KWbaXxOCOhQ|5705666039760746524|8|
2019-01-27 05:11:20.514896+00:00|1703.000000|1.000000|5000|KWbaXxOCOhQ|5705666039760746524|8|
2019-01-27 05:11:25.528147+00:00|1703.000000|1.000000|5000|KWbaXxOCOhQ|5705666039760746524|8|
2019-01-27 05:11:30.529451+00:00|1703.000000|1.000000|5000|KWbaXxOCOhQ|5705666039760746524|8|
2019-01-27 05:11:35.528198+00:00|1703.000000|1.000000|5000|KWbaXxOCOhQ|5705666039760746524|8|
2019-01-27 05:11:40.532438+00:00|1703.000000|1.000000|5000|KWbaXxOCOhQ|5705666039760746524|8|
2019-01-27 05:11:45.538550+00:00|1703.000000|1.000000|5000|KWbaXxOCOhQ|5705666039760746524|8|
2019-01-27 05:11:50.536068+00:00|1703.000000|1.000000|5000|KWbaXxOCOhQ|5705666039760746524|8|
2019-01-27 05:11:55.540852+00:00|1703.000000|1.000000|5000|KWbaXxOCOhQ|5705666039760746524|8|
2019-01-27 05:12:00.540566+00:00|1703.000000|1.000000|5000|KWbaXxOCOhQ|5705666039760746524|8|
2019-01-27 05:12:05.544958+00:00|1703.000000|1.000000|5000|KWbaXxOCOhQ|5705666039760746524|8|
2019-01-27 05:12:10.547289+00:00|1703.000000|1.000000|5000|KWbaXxOCOhQ|5705666039760746524|8|
