2018-12-17 05:00:00.111259+00:00|271.474924|1.000000|5000|Bb37qkWUhXg|1828856903504344053|43|
2018-12-17 05:00:02.930148+00:00|562.000000|1.000000|5000|QXEZAOV8huM|1828856903504344053|4|
2018-12-17 05:00:05.115313+00:00|276.475934|1.000000|5000|Bb37qkWUhXg|1828856903504344053|43|
2018-12-17 05:00:07.941138+00:00|562.000000|1.000000|5000|QXEZAOV8huM|1828856903504344053|4|
2018-12-17 05:00:10.125923+00:00|281.481155|1.000000|5000|Bb37qkWUhXg|1828856903504344053|43|
2018-12-17 05:00:12.999282+00:00|562.000000|1.000000|5000|QXEZAOV8huM|1828856903504344053|4|
2018-12-17 05:00:15.124120+00:00|286.484264|1.000000|5000|Bb37qkWUhXg|1828856903504344053|43|
2018-12-17 05:00:18.925635+00:00|562.000000|1.000000|5000|QXEZAOV8huM|1828856903504344053|4|
2018-12-17 05:00:20.131721+00:00|291.488361|1.000000|5000|Bb37qkWUhXg|1828856903504344053|43|
2018-12-17 05:00:24.926226+00:00|562.000000|1.000000|5000|QXEZAOV8huM|1828856903504344053|4|
2018-12-17 05:00:25.136734+00:00|296.490620|1.000000|5000|Bb37qkWUhXg|1828856903504344053|43|
2018-12-17 05:00:30.127272+00:00|301.494838|1.000000|5000|Bb37qkWUhXg|1828856903504344053|43|
2018-12-17 05:00:30.926064+00:00|562.000000|1.000000|5000|QXEZAOV8huM|1828856903504344053|4|
2018-12-17 05:00:35.135695+00:00|306.498217|1.000000|5000|Bb37qkWUhXg|1828856903504344053|43|
2018-12-17 05:00:36.923426+00:00|562.000000|1.000000|5000|QXEZAOV8huM|1828856903504344053|4|
2018-12-17 05:00:40.134371+00:00|311.502693|1.000000|5000|Bb37qkWUhXg|1828856903504344053|43|
2018-12-17 05:00:42.925640+00:00|562.000000|1.000000|5000|QXEZAOV8huM|1828856903504344053|4|
2018-12-17 05:00:45.153924+00:00|316.505250|1.000000|5000|Bb37qkWUhXg|1828856903504344053|43|
2018-12-17 05:00:47.921850+00:00|562.000000|1.000000|5000|QXEZAOV8huM|1828856903504344053|4|
2018-12-17 05:00:50.145869+00:00|321.507621|1.000000|5000|Bb37qkWUhXg|1828856903504344053|43|
2018-12-17 05:00:53.926272+00:00|562.000000|1.000000|5000|QXEZAOV8huM|1828856903504344053|4|
2018-12-17 05:00:55.149632+00:00|326.512184|1.000000|5000|Bb37qkWUhXg|1828856903504344053|43|
2018-12-17 05:00:58.926062+00:00|562.000000|1.000000|5000|QXEZAOV8huM|1828856903504344053|4|
2018-12-17 05:01:00.157808+00:00|331.515812|1.000000|5000|Bb37qkWUhXg|1828856903504344053|43|
2018-12-17 05:01:04.936085+00:00|562.000000|1.000000|5000|QXEZAOV8huM|1828856903504344053|4|
2018-12-17 05:01:05.154570+00:00|336.521735|1.000000|5000|Bb37qkWUhXg|1828856903504344053|43|
2018-12-17 05:01:09.935261+00:00|562.000000|1.000000|5000|QXEZAOV8huM|1828856903504344053|4|
2018-12-17 05:01:10.167858+00:00|341.522272|1.000000|5000|Bb37qkWUhXg|1828856903504344053|43|
2018-12-17 05:01:15.158842+00:00|346.524947|1.000000|5000|Bb37qkWUhXg|1828856903504344053|43|
2018-12-17 05:01:15.927080+00:00|562.000000|1.000000|5000|QXEZAOV8huM|1828856903504344053|4|
2018-12-17 05:01:20.178769+00:00|351.526649|1.000000|5000|Bb37qkWUhXg|1828856903504344053|43|
2018-12-17 05:01:20.924043+00:00|562.000000|1.000000|5000|QXEZAOV8huM|1828856903504344053|4|
2018-12-17 05:01:25.176566+00:00|356.530021|1.000000|5000|Bb37qkWUhXg|1828856903504344053|43|
2018-12-17 05:01:26.925221+00:00|562.000000|1.000000|5000|QXEZAOV8huM|1828856903504344053|4|
2018-12-17 05:01:31.922674+00:00|562.000000|1.000000|5000|QXEZAOV8huM|1828856903504344053|4|
2018-12-17 05:01:36.923904+00:00|562.000000|1.000000|5000|QXEZAOV8huM|1828856903504344053|4|
2018-12-17 05:01:42.925883+00:00|562.000000|1.000000|5000|QXEZAOV8huM|1828856903504344053|4|
2018-12-17 05:01:47.928725+00:00|562.000000|1.000000|5000|QXEZAOV8huM|1828856903504344053|4|
2018-12-17 05:01:50.179881+00:00|359.888483|1.000000|5000|Bb37qkWUhXg|1828856903504344053|43|
2018-12-17 05:01:53.926006+00:00|562.000000|1.000000|5000|QXEZAOV8huM|1828856903504344053|4|
2018-12-17 05:01:55.178811+00:00|364.890963|1.000000|5000|Bb37qkWUhXg|1828856903504344053|43|
2018-12-17 05:01:59.927478+00:00|562.000000|1.000000|5000|QXEZAOV8huM|1828856903504344053|4|
2018-12-17 05:02:00.188155+00:00|369.896525|1.000000|5000|Bb37qkWUhXg|1828856903504344053|43|
2018-12-17 05:02:04.924919+00:00|562.000000|1.000000|5000|QXEZAOV8huM|1828856903504344053|4|
2018-12-17 05:02:05.192632+00:00|374.898019|1.000000|5000|Bb37qkWUhXg|1828856903504344053|43|
2018-12-17 05:02:10.199614+00:00|379.901428|1.000000|5000|Bb37qkWUhXg|1828856903504344053|43|
2018-12-17 05:02:10.928137+00:00|562.000000|1.000000|5000|QXEZAOV8huM|1828856903504344053|4|
2018-12-17 05:02:15.207287+00:00|384.908276|1.000000|5000|Bb37qkWUhXg|1828856903504344053|43|
2018-12-17 05:02:16.926449+00:00|562.000000|1.000000|5000|QXEZAOV8huM|1828856903504344053|4|
2018-12-17 05:02:20.208147+00:00|389.908540|1.000000|5000|Bb37qkWUhXg|1828856903504344053|43|
2018-12-17 05:02:21.928001+00:00|562.000000|1.000000|5000|QXEZAOV8huM|1828856903504344053|4|
2018-12-17 05:02:25.201154+00:00|394.912601|1.000000|5000|Bb37qkWUhXg|1828856903504344053|43|
2018-12-17 05:02:27.924129+00:00|562.000000|1.000000|5000|QXEZAOV8huM|1828856903504344053|4|
2018-12-17 05:02:30.216088+00:00|399.916578|1.000000|5000|Bb37qkWUhXg|1828856903504344053|43|
2018-12-17 05:02:32.929656+00:00|562.000000|1.000000|5000|QXEZAOV8huM|1828856903504344053|4|
2018-12-17 05:02:38.931703+00:00|562.000000|1.000000|5000|QXEZAOV8huM|1828856903504344053|4|
2018-12-17 05:02:43.924239+00:00|562.000000|1.000000|5000|QXEZAOV8huM|1828856903504344053|4|
2018-12-17 05:02:49.939065+00:00|562.000000|1.000000|5000|QXEZAOV8huM|1828856903504344053|4|
2018-12-17 05:02:54.928662+00:00|562.000000|1.000000|5000|QXEZAOV8huM|1828856903504344053|4|
2018-12-17 05:03:00.928151+00:00|562.000000|1.000000|5000|QXEZAOV8huM|1828856903504344053|4|
2018-12-17 05:03:05.926886+00:00|562.000000|1.000000|5000|QXEZAOV8huM|1828856903504344053|4|
